3514 	 0.236400 	 0.002100 	 0.006500 	 0.000600 	 0.076600 	 0.099700 	 0.005000 	 0.007000 	 0.000600 	 0.062200 	 0.344100 	 0.003100 	 0.001800 	 0.254400 	 0.220900 	 0.017800 	 0.015200 	 0.000600 	 0.089000 	 1.018500 	 0.022900 	 0.042600 	 0.001400 	 0.197200
3518 	 1.041400 	 0.014000 	 0.051900 	 0.002900 	 1.326700 	 0.093100 	 0.016700 	 0.035700 	 0.003000 	 3.959300 	 0.273400 	 0.009900 	 0.005600 	 0.774300 	 0.371800 	 0.031700 	 0.067200 	 0.002800 	 4.289800 	 1.304300 	 0.050500 	 0.058000 	 0.012200 	 0.797900
3524 	 0.289300 	 0.016300 	 0.100000 	 0.005600 	 2.694000 	 0.609500 	 0.073500 	 0.267200 	 0.008000 	 1.667300 	 0.312200 	 0.147400 	 0.044200 	 3.488300 	 1.250100 	 0.283600 	 0.393300 	 0.036000 	 1.971200 	 0.682600 	 0.475400 	 0.426700 	 0.082000 	 3.962800
3529 	 0.509100 	 0.007500 	 0.027600 	 0.002000 	 0.433300 	 0.184600 	 0.019200 	 0.039100 	 0.002000 	 0.544000 	 0.361600 	 0.011700 	 0.004500 	 0.663800 	 0.064400 	 0.059100 	 0.036100 	 0.004800 	 5.014200 	 0.478200 	 0.022100 	 0.115200 	 0.002600 	 0.508800
3531 	 0.129500 	 0.003700 	 0.015200 	 0.001500 	 0.446900 	 0.069600 	 0.009100 	 0.016200 	 0.001400 	 0.524600 	 0.313100 	 0.008000 	 0.004400 	 0.891900 	 0.171000 	 0.031500 	 0.034500 	 0.001400 	 0.467400 	 0.807100 	 0.034400 	 0.063800 	 0.004000 	 0.787300
3539 	 0.202400 	 0.004200 	 0.017800 	 0.001100 	 0.130300 	 0.049300 	 0.013000 	 0.025900 	 0.001200 	 0.151600 	 0.066400 	 0.004500 	 0.001200 	 0.225000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3542 	 0.497900 	 0.004500 	 0.021500 	 0.000800 	 0.083400 	 0.479300 	 0.008100 	 0.032400 	 0.001000 	 0.109400 	 0.130000 	 0.010000 	 0.002000 	 0.200900 	 0.005300 	 0.006000 	 0.010600 	 0.002700 	 0.212400 	 0.089900 	 0.002400 	 0.009200 	 0.000600 	 0.067100
3551 	 0.146000 	 0.003900 	 0.013900 	 0.001500 	 0.228700 	 0.068800 	 0.011500 	 0.015300 	 0.001400 	 0.265900 	 0.235400 	 0.005700 	 0.002400 	 0.401700 	 0.054900 	 0.061900 	 0.029400 	 0.006300 	 1.213200 	 0.316300 	 0.021200 	 0.102100 	 0.001800 	 0.236800
3553 	 0.193600 	 0.004300 	 0.021300 	 0.001600 	 0.717400 	 0.056300 	 0.010300 	 0.023000 	 0.001600 	 0.244400 	 0.128400 	 0.005800 	 0.003900 	 0.359300 	 0.050600 	 0.014500 	 0.021700 	 0.001600 	 0.237500 	 0.235700 	 0.008000 	 0.016600 	 0.003600 	 0.400700
3558 	 1.097200 	 0.010600 	 0.047800 	 0.001900 	 0.361100 	 0.293200 	 0.015800 	 0.044400 	 0.002000 	 0.402200 	 0.530700 	 0.018400 	 0.007000 	 0.312600 	 2.810300 	 0.023200 	 0.121600 	 0.005300 	 0.543400 	 0.297500 	 0.110200 	 0.102400 	 0.021300 	 0.986100
3577 	 2.978100 	 0.017000 	 0.080600 	 0.002200 	 0.604800 	 1.973500 	 0.027400 	 0.093000 	 0.002300 	 0.878200 	 3.854600 	 0.039100 	 0.015100 	 0.532100 	 0.614700 	 0.035900 	 0.083500 	 0.002500 	 1.925000 	 2.135400 	 0.041800 	 0.055500 	 0.011700 	 0.452500
3578 	 0.446000 	 0.014200 	 0.081900 	 0.004300 	 42.958200 	 0.504200 	 0.062100 	 0.208000 	 0.004300 	 13.213000 	 0.375800 	 0.106000 	 0.020000 	 8.104300 	 1.929800 	 0.166600 	 0.513800 	 0.004400 	 15.283700 	 0.867900 	 0.586400 	 0.244700 	 0.043100 	 7.521700
3583 	 0.211100 	 0.005200 	 0.016200 	 0.001900 	 0.520800 	 0.099200 	 0.016500 	 0.020300 	 0.001700 	 0.536200 	 0.195400 	 0.006400 	 0.003700 	 3.409500 	 0.238100 	 0.042600 	 0.032100 	 0.001600 	 0.408700 	 0.418500 	 0.036900 	 0.049100 	 0.004000 	 4.762100
3586 	 1.143800 	 0.014300 	 0.051600 	 0.002500 	 0.418600 	 0.056100 	 0.011600 	 0.026200 	 0.002400 	 0.451300 	 0.235600 	 0.007100 	 0.005100 	 0.525500 	 0.024300 	 0.030600 	 0.027900 	 0.007500 	 0.414900 	 1.876100 	 0.034700 	 0.128100 	 0.003300 	 0.385000
3597 	 0.239500 	 0.007900 	 0.021200 	 0.002600 	 3.905100 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.558900 	 0.018600 	 0.071200 	 0.003300 	 6.563400 	 0.105700 	 0.044600 	 0.021500 	 0.012000 	 17.706300
3599 	 3.132200 	 0.021300 	 0.132200 	 0.002500 	 0.488400 	 1.173100 	 0.032000 	 0.137500 	 0.002500 	 0.482900 	 2.276100 	 0.048500 	 0.017400 	 1.014000 	 3.486100 	 0.056200 	 0.223300 	 0.002700 	 0.573300 	 121.679800 	 0.570000 	 0.835800 	 0.040400 	 1.254500
3602 	 0.253200 	 0.007600 	 0.043400 	 0.002400 	 0.272800 	 0.208700 	 0.029500 	 0.074300 	 0.002700 	 0.260700 	 0.282000 	 0.037100 	 0.006500 	 1.008500 	 0.746300 	 0.108700 	 0.211500 	 0.002700 	 0.313900 	 1.084600 	 0.169600 	 0.109700 	 0.012800 	 1.352200
3606 	 0.657700 	 0.009300 	 0.033000 	 0.002000 	 0.298100 	 0.141400 	 0.016600 	 0.034600 	 0.001900 	 0.534200 	 0.217700 	 0.010900 	 0.004300 	 0.308400 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3607 	 0.152700 	 0.001700 	 0.007700 	 0.000400 	 0.076900 	 0.066300 	 0.004000 	 0.009700 	 0.000400 	 0.073300 	 0.082100 	 0.004300 	 0.001100 	 0.116700 	 0.030800 	 0.009900 	 0.008600 	 0.000800 	 0.745300 	 0.139100 	 0.005000 	 0.017700 	 0.000600 	 0.079700
3610 	 0.442900 	 0.003700 	 0.016200 	 0.000700 	 0.095900 	 0.053800 	 0.005000 	 0.012200 	 0.000700 	 0.108700 	 0.158600 	 0.003300 	 0.001500 	 0.260800 	 0.447700 	 0.014400 	 0.039100 	 0.000700 	 0.099500 	 0.442300 	 0.029600 	 0.018600 	 0.003000 	 0.406800
3613 	 0.247900 	 0.008100 	 0.031900 	 0.002600 	 0.424000 	 0.025700 	 0.010600 	 0.021000 	 0.002800 	 0.348600 	 0.074600 	 0.004000 	 0.003200 	 1.596900 	 0.024700 	 0.020900 	 0.028300 	 0.006200 	 0.387800 	 0.134100 	 0.011900 	 0.036700 	 0.003400 	 1.565900
3619 	 0.157000 	 0.010800 	 0.056000 	 0.004500 	 2.012300 	 0.305600 	 0.068800 	 0.193600 	 0.004800 	 2.777200 	 0.177000 	 0.118300 	 0.013200 	 7.222500 	 0.337800 	 0.039400 	 0.116700 	 0.004600 	 2.156700 	 0.509600 	 0.205500 	 0.053600 	 0.033100 	 13.800000
3628 	 0.192800 	 0.002200 	 0.008100 	 0.000800 	 0.273900 	 0.074400 	 0.005500 	 0.009300 	 0.000700 	 0.284600 	 0.148200 	 0.003800 	 0.002500 	 2.101800 	 0.054200 	 0.041600 	 0.019800 	 0.001900 	 0.410100 	 0.624400 	 0.016600 	 0.086300 	 0.001100 	 0.664000
3634 	 0.518600 	 0.023800 	 0.155300 	 0.006600 	 4.914500 	 1.274600 	 0.161100 	 0.609300 	 0.006900 	 3.883200 	 0.572100 	 0.378100 	 0.060700 	 9.995000 	 2.706800 	 0.641100 	 0.810100 	 0.093200 	 5.388000 	 4.403300 	 1.490500 	 2.695300 	 0.168600 	 6.874700
3641 	 0.144400 	 0.005000 	 0.022300 	 0.002100 	 0.547200 	 0.228400 	 0.016400 	 0.035100 	 0.001900 	 0.316200 	 0.223000 	 0.030300 	 0.012000 	 0.821700 	 0.140800 	 0.067000 	 0.089300 	 0.014400 	 0.477500 	 0.206000 	 0.016100 	 0.049600 	 0.004900 	 2.849800
3646 	 0.424100 	 0.005000 	 0.025500 	 0.001200 	 0.165800 	 0.510400 	 0.014500 	 0.049600 	 0.001200 	 0.168200 	 0.855700 	 0.035900 	 0.012300 	 2.977800 	 0.906200 	 0.028800 	 0.082800 	 0.001200 	 0.170500 	 2.182900 	 0.087800 	 0.057700 	 0.019200 	 4.058400
3647 	 0.302600 	 0.005500 	 0.028700 	 0.001100 	 0.105300 	 0.667800 	 0.017000 	 0.052800 	 0.001100 	 0.105900 	 0.431200 	 0.078400 	 0.034900 	 12.481400 	 0.769800 	 0.308900 	 0.344100 	 0.026400 	 1.015800 	 111.335000 	 0.122200 	 2.429400 	 0.009000 	 3.546400
